"","Cond1","Cond2","Shared","NotShared_cond1","NotShared_cond2","Total_Genes_Cond1","Total_Genes_Cond2","Genes_Names","Percentage_Shared_Cond1","Percentage_Shared_Cond2","pvalue","qvalue","log_q"
"79","BNT-MO (V3, D1)","ChAd (V2, D1)",290,402,187,929,641,"IFI35, CXCL11, HMGB1P3, CCL2, AGRN, MX2, GBP2, PML, PARP14, IL31RA, GBP5, GPR84, IFITM1, C2, CCDC194, RPL7AP42, FCGR1A, RSAD2, GALM, MTCO2P11, LINC02555, CLEC18B, IFI6, IL1RN, XAF1, LRRK2-DT, SFRP1, DHX58, GBP4, RPS29P14, MIR130AHG, C1QTNF7-AS1, MDK, RPS3AP32, APOL1, EIF2AK2, GBP6, DAPP1, FCGR1BP, KIAA1958, IFI44L, CLEC6A, MTCO3P11, ODF3B, OR52K1, IL27, GRIN3A, OAS2, TFEC, IDO1, BACH1-IT2, NMI, SCO2, RNU7-195P, RN7SKP26, GK-IT1, TRIM5, TRIM22, APOBEC3A, OAS3, TDRD7, MTCO1P11, RNU6-611P, LAMP3, IRF1-AS1, CEACAM1, DYNLT1, PRRG4, DDX60, TAP1, FCGR1CP, HELZ2, TAP2, IFITM3, TCF3P1, STAT2, IFI30, LAP3P2, CXCL10, LGALS3BP, PARP9, LINC02773, LHFPL2, IFIT1, FAM225A, IFIT3, APOL2, AIM2, XXYLT1-AS2, PDCD1LG2, OR51R1P, KPTN, OAS1, IFIT5, BST2, CACNA1E, PSTPIP2, SEPTIN4, STAT1, MTND4P14, BATF2, HNRNPA1P53, LINC02362, RIGI, P2RY14, IFI44, TOR1B, LYPD5, MX1, MIR601, CCL8, PLSCR1, IFIT2, CARD17P, RN7SL368P, LINC02068, LINC02287, LINC02574, USP18, FFAR2, C1QB, GBP1P1, DHRS9, CDC42EP2, RN7SL364P, RPL7P18, APOL6, NASPP1, TMSB4XP1, SAT1, HERC5, LY6E, GCH1, NDUFB8P2, MSR1, CD274, WDFY1, RNU6-1294P, ALMS1P1, SPATS2L, RNU7-41P, ETV7, KCTD14, FBXO39, CASP5, MMADHCP2, WARS1, ANKRD22, IRF9, NRN1, SAMD4A, CARD16, IDO2, CASP1, RNF213-AS1, IFI16, SLC1A3, CXCL2, IFIH1, LIF, GBP1, REC8, OASL, RNU7-40P, NUB1, NBN, DISC1, HESX1, CDHR5, TRAFD1, OR52K3P, FAP, TRIM21, DAPK1-IT1, LINC01703, PSME2, PSME2P1, SOCS1, RUFY4, NTNG2, TIMM10, MTND5P14, LAP3, DDX10P1, NEK5, HORMAD1, RMI2, RSPH9, FGL2, RNU6-28P, GARIN4, CCR1, LINC02471, RNF213, TTC26, SERPING1, ISG15, FMNL2, BCL2L14, XRN1, TRIM6, RPS2P36, IRF7, NCF1C, LINC00487, NAIPP3, RN7SL124P, CACNA1A, MYOF, PARP12, SIMALR, FBXO6, VWA3B, ZBP1, C15orf48, TYMP, BISPR, SLC2A3P2, RAB39A, KCNMA1, RAB1AP1, CTRL, OR7E140P, TCN2, SLAMF8, RNA5SP237, MIR4736, EXOC3L1, MIR4433A, LINC02033, EPSTI1, CMPK2, BNIP5, LMNB1-DT, HYMAI, RTP4, UBE2L6, TSNAX-DISC1, ETV7-AS1, HES4, DISC1-IT1, DTX3L, FDPSP3, IGHEP2, SLC6A12, FRMD3, ATF3, LACTB, CSNK1G2P1, SP140, CALHM6, MIR4308, OTOF, LINC02363, MT2A, NRIR, TNFSF10, ISG20, C1QC, PLSCR2, ZCCHC2, MOV10, SAMD9, SIGLEC1, SDC3, VAMP5, PRAL, FUNDC2P4, CMTR1, DOCK4, TNFAIP6, PSME2P2, ADAMTSL4-AS2, CFAP58-DT, SAMD9L, MIR222HG, CIBAR1, CDCA4P4, SLC30A4-AS1, GRAMD1B, GBP3, RNU1-100P, TMEM268, SCARF1, DDX60L, ACOT9, RPL17P28, RHBDF2, BACH1-IT1, TNFSF13B",31.22,45.24,2.38383432120008e-59,1.33231092063924e-59,58.8753944122824
"80","BNT-MO (V3, D1)","ChAd (V2, D3)",11,681,171,929,193,"AGRN, BACH1-IT2, ADAMTSL4-AS1, SCO2, CHRM4, HELZ2, PTGS2, HORMAD1, SMTNL1, TYMP, RPS16P5",1.18,5.7,1.02820745695325e-168,2.49018932065077e-168,167.603767633712
"81","BNT-MO (V3, D1)","ChAd (V2, D7)",0,692,4,929,4,"",0,0,1.03163125761047e-10,4.62681728856001e-11,10.3347176503028
"82","BNT-MO (V3, D1)","ChAd-BNT (V2, D3)",178,514,454,929,823,"IFI35, CXCL11, CCL2, AGRN, CXCL9, MX2, GBP2, PARP14, IL31RA, GBP5, GPR84, C2, FCGR1A, RSAD2, SNX10, IFI6, BTBD19, IL1RN, CLEC4G, XAF1, DHX58, FLVCR2, GBP4, APOL1, EIF2AK2, KIAA1958, MUC1, IFI44L, CLEC6A, AK4, GBP7, ODF3B, IL27, OAS2, EGR2, TFEC, IDO1, BACH1-IT2, NMI, ADAMTSL4-AS1, SCO2, TRIM5, TRIM22, APOBEC3A, SUCNR1, OAS3, LAMP3, DDX60, TAP1, HELZ2, SLC12A8, IFITM3, STAT2, CXCL10, LGALS3BP, PARP9, FFAR3, IFIT1, METTL7B, FAM225A, IFIT3, MIR3128, AIM2, PDCD1LG2, OAS1, BST2, SIGLEC11, PSTPIP2, STAT1, BATF2, SLIT2, IFI44, LYPD5, MX1, CCL8, PLSCR1, IFIT2, SMCO4, NT5C3A, ADPGK-AS1, USP18, C1QB, GBP1P1, DHRS9, LPCAT2, JAK2, APOL6, HERC5, LY6E, GCH1, CYBB, MSR1, CD274, SPATS2L, KCNJ10, KCNJ2-AS1, ETV7, FBXO39, CASP5, P2RY6, ANKRD22, NRN1, KREMEN1, SAMD4A, IDO2, IFI16, ACVRL1, SLC1A3, IFIH1, GBP1, OASL, APOL4, DISC1, HESX1, CDHR5, MAPK8IP2, DMXL2, PSME2, RUFY4, LAP3, HORMAD1, SECTM1, CES1, FGL2, TRPV4, SMTNL1, RNF213, SERPING1, ISG15, TMEM150B, FMNL2, BCL2L14, IRF7, LINC00487, APOBEC3B-AS1, PARP10, MYOF, PARP12, FBXO6, ZBP1, C15orf48, TYMP, BISPR, RAB39A, KCNMA1, FAM20A, TCN2, SLAMF8, MIR3198-1, FOS, EXOC3L1, EPSTI1, CMPK2, P2RX7, UBE2L6, DRAM1, SORT1, HES4, DNAAF1, DTX3L, SLC6A12, FRMD3, ATF3, OTOF, MT2A, NRIR, TNFSF10, C1QC, SIGLEC1, SDC3, VAMP5, SAMD9L, GADD45G, JUNB, SCARF1, DDX60L, TNFSF13B, APOBEC3B",19.16,21.63,1.95367384268088e-171,5.06952071870913e-171,170.29503309768
"83","BNT-MO (V3, D1)","ChAd-BNT (V2, D7)",1,691,284,929,301,"APOBEC3B",0.11,0.33,2.50535140508434e-252,4.5507348282892e-251,250.341918470133
"84","BNT-MO (V3, D1)","ChAd-BNT (V3, D1)",388,304,471,929,1149,"IFI35, CXCL11, HMGB1P3, CCL2, AGRN, CXCL9, MX2, GBP2, IL1B, RPS14P4, PML, PARP14, IL31RA, RN7SL473P, GBP5, EGR1, GPR84, IFITM1, C2, CCDC194, RPL7AP42, FCGR1A, RSAD2, KLHDC7B-DT, MTCO2P11, LINC02555, CLEC18B, IFI6, IL1RN, XAF1, LRRK2-DT, DHX58, FLVCR2, GBP4, RPS29P14, RPS3AP32, LYSMD2, APOL1, IRF1, PRUNE2, EIF2AK2, RAB20, GBP6, DAPP1, FCGR1BP, MICB, KIAA1958, MUC1, IFI44L, CLEC6A, OR52K2, AK4, MTCO3P11, ODF3B, OR52K1, IL27, GRIN3A, OAS2, FAM225B, EGR2, TFEC, IDO1, BACH1-IT2, NMI, PIK3AP1, ADAMTSL4-AS1, RGS1, MTHFD2, SCO2, RNU7-195P, RN7SKP26, GK-IT1, TRIM5, TRIM22, APOBEC3A, SUCNR1, OAS3, TDRD7, PTTG2, RNU6-190P, MTCO1P11, RNU6-611P, LAMP3, IRF1-AS1, CEACAM1, DYNLT1, RTEL1P1, PRRG4, DDX60, TAP1, FCGR1CP, HELZ2, TAP2, IFITM3, TCF3P1, STAT2, IFI30, GAS6, LAP3P2, CXCL10, LGALS3BP, PARP9, LINC02773, FFAR3, LHFPL2, IFIT1, TMEM140, TOX4P1, RNF138P1, GSG1L, METTL7B, FAM225A, IFIT3, CPNE9, PCBP1-AS1, APOL2, AIM2, AREG, TNFAIP3, HBEGF, PDCD1LG2, RPS15AP30, OR51R1P, ALDH1A1, PDE4B, KPTN, SPATA20P1, OAS1, IFIT5, BST2, KCNJ2, CACNA1E, RNU7-181P, SIGLEC11, PSTPIP2, SEPTIN4, TMSB4XP6, CCL3, LINC00968, STAT1, MTND4P14, BATF2, LINC02362, RIGI, CALM2P2, CCL3L1, P2RY14, IRF2-DT, SLIT2, IFI44, TOR1B, LYPD5, MX1, MIR601, CCL8, PLSCR1, IFIT2, CARD17P, SMCO4, GALNT3, LINC02068, LINC02287, ADORA2A-AS1, ADPGK-AS1, POLB, LINC02574, USP18, RPL35AP2, TATDN2P2, FGF13, C1QA, C1QB, GBP1P1, DHRS9, LPCAT2, JAK2, APOL6, NASPP1, TMSB4XP1, SAT1, HERC5, LY6E, GCH1, MSR1, CD274, FOSL1, WDFY1, ALMS1P1, SPATS2L, KCNJ2-AS1, ETV7, DNM1P33, FBXO39, CASP5, TRIM69, WARS1, CCL3L3, P2RY6, ANKRD22, IRF9, NRN1, SAMD4A, ASPHD2, H3P47, LINC01841, IDO2, CASP1, RNF213-AS1, IFI16, SLC1A3, CXCL2, IFIH1, LIF, PSMB9, GBP1, REC8, OASL, APOL4, RPL9P33, RNU7-40P, TRD-AS1, NUB1, NBN, DISC1, HESX1, CDHR5, LIMK2, TRAFD1, OR52K3P, FAP, FAS, TRIM21, DMXL2, F3, RN7SL288P, LINC01703, PSME2, PSME2P1, SOCS1, RUFY4, MTND5P14, LAP3, SIPA1L1, DDX10P1, HORMAD1, SECTM1, RMI2, ICAM1, RSPH9, FGL2, TRPV4, GADD45B, ALPK1, GK4P, GARIN4, LINC02321, LINC02471, RNF213, TTC26, SERPING1, ISG15, TMEM150B, FMNL2, SQOR, XRN1, TRIM6, RPS2P36, MIR3183, LINC01232, IRF7, NCF1C, RPS26P21, LINC00487, SEMA3B, NAIPP3, RN7SL124P, CACNA1A, GK, MYOF, PARP12, SIMALR, FBXO6, ZBP1, LINC01415, C15orf48, TYMP, RPS16P5, TASL, H4C14, DHRS12, BISPR, SLC26A8, SLC2A3P2, RAB39A, RAB1AP1, CTRL, OR7E140P, FAM20A, TCN2, CDCP1, SLAMF8, DCST1, RNA5SP237, TRANK1, MIR4736, EXOC3L1, SIGLEC16, SLC8A2, LINC02033, EPSTI1, CMPK2, BNIP5, LMNB1-DT, P2RX7, LMNB1, HYMAI, RTP4, UBE2L6, CSRNP1, SORT1, ETV7-AS1, TRIB1, HES4, DISC1-IT1, DTX3L, FDPSP3, IGHEP2, SLC6A12, FRMD3, ATF3, TIFA, LACTB, CSNK1G2P1, SP140, CALHM6, MIR4308, GSDMC, PTGES3P1, CNDP1, ENSG00000234290, DUSP5, LINC02363, MT2A, TNFSF10, ISG20, C1QC, MAFF, ZCCHC2, MOV10, SAMD9, RIPK2, RN7SL600P, SIGLEC1, SDC3, VAMP5, PRAL, PLAUR, CMTR1, STAT4-AS1, DOCK4, TNFAIP6, PSME2P2, ADAMTSL4-AS2, CFAP58-DT, SAMD9L, MIR222HG, CIBAR1, BMAL2, IER2, CDCA4P4, STX11, C3AR1, VPS9D1, SLC30A4-AS1, GRAMD1B, GBP3, FANCA, TMEM268, SCARF1, DDX60L, RPL17P28, EGR3, RHBDF2, COL1A1, BACH1-IT1, RNU6-275P, TNFSF13B, H2BP2",41.77,33.77,1.24182647315758e-84,9.59855664231064e-85,84.0177940679404
"85","BNT-MO (V3, D1)","I-BNT-I (D2)",0,692,3,929,6,"",0,0,1.79503838824221e-08,6.79274613176713e-09,8.16795461618108
"86","BNT-MO (V3, D1)","I-I (D3)",1,691,0,929,1,"VANGL2",0.11,100,1,0.23743866693046,0.624448554685982
"87","BNT-MO (V3, D1)","I-I (D5)",1,691,3,929,4,"VANGL2",0.11,25,7.18015355296887e-08,2.55726913195941e-08,7.59222356357547
"88","ChAd (V1, D3)","ChAd (V1, D6)",4,324,152,516,291,"CDC45, IFI27, PKMYT1, EPSTI1",0.78,1.37,4.30636109145303e-122,4.46977101262854e-122,121.349714725302
"89","ChAd (V1, D3)","ChAd (V1, D7)",10,318,198,516,260,"APOBEC3B, CDC45, CLSPN, DTL, CCL25, IFI27, PKMYT1, ANKRD45, KIF23, MCM10",1.94,3.85,4.76833012098798e-134,5.97325689496542e-134,133.223788806923
"90","ChAd (V1, D3)","ChAd (V2, D1)",105,223,372,516,641,"IFI30, CCL2, IFI35, LGALS9, CFB, IFITM1, IFITM3, AGRN, OAS3, CD300E, AXL, FAM225A, IL27, OAS2, RTP4, HESX1, TYMP, IFI6, APOBEC3A, CLEC6A, UBE2L6, SIGLEC1, LY6E, LYPD5, TNFSF10, C1QC, FCGR1A, IDO1, CASP5, USP18, IFIT1, IFIT3, DDX60, OASL, EPB41L3, GBP4, GPR84, HERC6, STAT1, FMNL2, PSME2, KCNMA1, SDC3, LAMP3, BATF2, CMPK2, EXOC3L1, IFI44L, NRIR, IFI27, PARP9, PKN2-AS1, BCL2L14, SLC6A12, ETV7, MX2, PLSCR1, MYOF, RUFY4, VAMP5, MSR1, AIM2, MT2A, SIRPD, RSAD2, C1QB, SLAMF8, IL31RA, FRMD3, PDCD1LG2, GBP5, SAMD4A, GBP1P1, PSTPIP2, LINC00487, IRF7, MARCO, NEXN, MX1, ODF3B, C2, FBXO39, HES4, FBXO6, ISG15, TLR7, LGALS3BP, XAF1, GBP1, PTPRU, TCN2, RAB39A, LAP3, EPSTI1, CXCL11, CXCL10, JUP, IDO2, ANKRD22, OTOF, OAS1, IFI44, SERPING1, DHRS9, SPATS2L",20.35,16.38,1.6991252812254e-101,1.43548884612713e-101,100.84300017766
"91","ChAd (V1, D3)","ChAd (V2, D3)",6,322,176,516,193,"AGRN, CFD, TYMP, CDKN1C, MT1E, TTYH3",1.16,3.11,3.07332337970318e-130,3.6015499473358e-130,129.443510557924
"92","ChAd (V1, D3)","ChAd (V2, D7)",0,328,4,516,4,"",0,0,2.01157081684268e-09,8.03039319314983e-10,9.09526318978549
"93","ChAd (V1, D3)","ChAd-BNT (V2, D3)",171,157,461,516,823,"CCL2, LOC101928163, JPH4, IFI35, METTL7B, APOBEC3B, CFB, IFITM3, AGRN, RIN1, OAS3, AXL, FAM225A, IL27, OAS2, SMCO4, FAM26F, KLHDC7B, KCNJ10, CFD, CDC45, DEFB1, EPHB2, GBP7, HESX1, TYMP, IFI6, APOBEC3A, CLEC6A, UBE2L6, SIGLEC1, LY6E, LYPD5, TNFSF10, C1QC, FCGR1A, IDO1, CASP5, USP18, FFAR3, IFIT1, CXCL9, IFIT3, DDX60, C2-AS1, OASL, EPB41L3, GBP4, GPR84, HERC6, STAT1, SLC31A2, IFNB1, FLVCR2, FMNL2, LOC100133669, CCL1, RGL1, SCIMP, PSME2, CCL25, KCNMA1, SDC3, ACVRL1, LAMP3, BATF2, CMPK2, EXOC3L1, EXOC3L4, IFI44L, NRIR, STAC3, TPRG1-AS1, HAMP, IFI27, PARP9, FAM20A, PANDAR, BLVRA, TGM2, ADAMTSL4, PKMYT1, PKN2-AS1, FCGR1C, BCL2L14, SLC6A12, ETV7, P2RY6, MX2, PLSCR1, PIK3CD-AS1, MYOF, IGF2BP3, INSL6, RUFY4, VAMP5, MSR1, SIGLEC11, AIM2, MT2A, WARS, SIRPD, RSAD2, C1QB, SLAMF8, IL31RA, APOL4, FRMD3, PDCD1LG2, GBP5, SAMD4A, GBP1P1, SLIT2, TRPV4, LIFR, CES1, SLC12A8, PSTPIP2, LINC00487, ERICH3, IRF7, MARCO, LOC101929415, IRG1, SEPT4, ELOVL3, CXCR2P1, MYBPC3, CTSL, NEXN, ADAP2, HTR3B, MX1, ODF3B, IL4I1, MS4A4A, C2, FBXO39, HES4, FBXO6, PLEKHS1, LOC102724153, ISG15, FCGR1B, TLR7, KIF23, LGALS3BP, XAF1, GBP1, MYO7B, PTPRU, TCN2, RAB39A, GPBAR1, LAP3, EPSTI1, CXCL11, CXCL10, JUP, PDK4, IDO2, ANKRD22, SECTM1, LOC344887, OTOF, OAS1, IFI44, SERPING1, DHRS9, SPATS2L, ANXA10",33.14,20.78,5.2106607248338e-73,3.38024084747698e-73,72.471052354455
"94","ChAd (V1, D3)","ChAd-BNT (V2, D7)",10,318,275,516,301,"LOC101928163, APOBEC3B, CDC45, CLSPN, DTL, PKMYT1, MIR378A, MIR6513, KIF23, MCM10",1.94,3.32,7.90363188269317e-162,1.79452535109231e-161,160.74605040205
"95","ChAd (V1, D3)","ChAd-BNT (V3, D1)",129,199,730,516,1149,"IFI30, CCL2, JPH4, IFI35, METTL7B, CFB, PSMB9, IFITM1, IFITM3, IL15, AGRN, OAS3, CD300E, FAM225A, IL27, OAS2, SMCO4, KLHDC7B, RTP4, EPHB2, HESX1, TYMP, IFI6, APOBEC3A, CLEC6A, UBE2L6, SIGLEC1, LY6E, LYPD5, TNFSF10, C1QC, FCGR1A, IDO1, CASP5, USP18, FFAR3, IFIT1, CXCL9, IFIT3, DDX60, OASL, EPB41L3, GBP4, GPR84, LILRB4, HERC6, STAT1, FLVCR2, FMNL2, RGL1, SCIMP, PSME2, SDC3, LAMP3, BATF2, CMPK2, EXOC3L1, IFI44L, PARP9, FAM20A, FAM225B, PKN2-AS1, SLC6A12, ETV7, P2RY6, MX2, PLSCR1, LILRB1, GLDN, MYOF, RUFY4, VAMP5, SPIC, MSR1, SIGLEC11, AIM2, MT2A, SIRPD, RSAD2, C1QA, C1QB, MIR3174, SLAMF8, IL31RA, APOL4, FRMD3, PDCD1LG2, GBP5, SAMD4A, GBP1P1, SLIT2, TRPV4, PSTPIP2, LINC00487, IRF7, MARCO, C3AR1, NEXN, MX1, SSC4D, ODF3B, IL4I1, MS4A4A, C2, FBXO39, HES4, BATF3, FBXO6, PLEKHO1, ISG15, TLR7, LGALS3BP, XAF1, GBP1, PTPRU, TCN2, RAB39A, LAP3, EPSTI1, CXCL11, CXCL10, IDO2, ANKRD22, SECTM1, OAS1, IFI44, SERPING1, DHRS9, SPATS2L",25,11.23,3.1050810522839e-127,3.41823469036649e-127,126.466198122647
"96","ChAd (V1, D3)","I-BNT-I (D2)",0,328,3,516,6,"",0,0,1.66960377797943e-07,5.66855698951972e-08,7.24652748277353
"97","ChAd (V1, D3)","I-I (D3)",0,328,1,516,1,"",0,0,0.00303951367781155,0.000855967485223262,3.06754273211761
"98","ChAd (V1, D3)","I-I (D5)",0,328,4,516,4,"",0,0,2.01157081684268e-09,8.03039319314983e-10,9.09526318978549
"99","ChAd (V1, D6)","ChAd (V1, D7)",46,110,162,291,260,"BHLHA15, SDC1, IFI27, MET, TSHR, CCNA2, ITM2C, MIXL1, RRM2, MOXD1, BHLHE41, TXNDC5, CCNB2, CDC6, ALDH1L2, IGLL5, ACOXL, JCHAIN, PKMYT1, CDCA5, KCNN3, KIF20A, PYCR1, CDC45, BIRC5, TNFRSF17, TYMS, CDT1, CAV1, TK1, CDK1, GGH, GINS2, KLHL14, MZB1, TNFRSF13B, UCHL1, CDC25A, NT5DC2, CEP55, IGF1, CENPM, GLDC, GPRC5D, CDC20, SHCBP1",15.81,17.69,1.57918686426113e-48,8.31433096439002e-49,48.0801726917438
"100","ChAd (V1, D6)","ChAd (V2, D1)",2,154,475,291,641,"IFI27, EPSTI1",0.69,0.31,1.68929990636316e-147,2.66822100110135e-147,146.573778201898
"101","ChAd (V1, D6)","ChAd (V2, D3)",1,155,181,291,193,"SHCBP1",0.34,0.52,3.77620282548909e-98,3.11778032809783e-98,97.5061544874973
"102","ChAd (V1, D6)","ChAd (V2, D7)",0,156,4,291,4,"",0,0,3.80309693789847e-08,1.38159346872715e-08,7.85961972849681
"103","ChAd (V1, D6)","ChAd-BNT (V2, D3)",4,152,628,291,823,"IFI27, EPSTI1, PKMYT1, CDC45",1.37,0.49,2.33638463726552e-159,4.99273248338218e-159,158.301661703343
"104","ChAd (V1, D6)","ChAd-BNT (V2, D7)",37,119,248,291,301,"BHLHA15, SDC1, MET, TSHR, CCNA2, MIXL1, RRM2, TXNDC5, CCNB2, CDC6, ALDH1L2, IGLL5, ACOXL, JCHAIN, PKMYT1, CDCA5, KCNN3, KIF20A, PYCR1, CDC45, BIRC5, TNFRSF17, TYMS, CAV1, CDK1, GINS2, MZB1, UCHL1, CDC25A, NT5DC2, CEP55, IGF1, CENPM, GLDC, GPRC5D, CDC20, SHCBP1",12.71,12.29,9.83267347536475e-70,6.15866384482801e-70,69.2105135001345
"105","ChAd (V1, D6)","ChAd-BNT (V3, D1)",2,154,857,291,1149,"EPSTI1, SLCO4A1",0.69,0.17,1.08557655935864e-182,3.94369512190759e-182,181.404096666751
"106","ChAd (V1, D6)","I-BNT-I (D2)",0,156,3,291,6,"",0,0,1.52123877515939e-06,4.97871520262036e-07,6.3028827159555
"107","ChAd (V1, D6)","I-I (D3)",0,156,1,291,1,"",0,0,0.00636942675159236,0.00167673387059727,2.77553586267885
"108","ChAd (V1, D6)","I-I (D5)",0,156,4,291,4,"",0,0,3.80309693789847e-08,1.38159346872715e-08,7.85961972849681
"109","ChAd (V1, D7)","ChAd (V2, D1)",1,207,476,260,641,"IFI27",0.38,0.16,4.76235881446649e-179,1.4417293636481e-178,177.841116256194
"110","ChAd (V1, D7)","ChAd (V2, D3)",2,206,180,260,193,"MAMDC2-AS1, SHCBP1",0.77,1.04,1.7695335481056e-111,1.64830307879207e-111,110.782962930172
"111","ChAd (V1, D7)","ChAd (V2, D7)",0,208,4,260,4,"",0,0,1.22243941574975e-08,4.67462325764919e-09,8.33025338451704
"112","ChAd (V1, D7)","ChAd-BNT (V2, D3)",7,201,625,260,823,"IFI27, APOBEC3B, CD38, PKMYT1, CDC45, KIF23, CCL25",2.69,0.85,1.17201864041035e-186,5.32215364628661e-186,185.273912591872
"113","ChAd (V1, D7)","ChAd-BNT (V2, D7)",125,83,160,260,301,"TTK, C1orf106, MCM10, PLK1, ASS1, SPC25, CCNB2, KIF4A, KIAA0101, LOC283710, SKA3, OR4C6, CAV1, KCNN3, DTL, DLGAP5, IGLL5, TNFRSF17, APOBEC3B, CDC20, CDCA2, FER1L4, FAM64A, SCNN1B, MZB1, MAMDC2-AS1, LINC00887, HJURP, KIF20A, CDCA5, GPRC5D, EPN2-AS1, DEPDC1B, MND1, UCHL1, ITGA8, DIAPH3, CDC25C, MYBL2, ELK2AP, RAD51, CCNA2, JCHAIN, TPX2, DCC, KIF2C, BHLHA15, CDK1, JSRP1, BIRC5, SDC1, MKI67, BTN1A1, RRM2, HMMR, CD38, PKMYT1, NT5DC2, CENPF, TOP2A, NES, TSHR, MELK, BUB1, SNORA15, CLSPN, CDC45, ESCO2, GINS2, CADPS2, B9D1, TRIP13, TYMS, MET, DMC1, EXO1, SPACA3, BUB1B, ACOXL, CKAP2L, UBE2C, LOC102723766, TROAP, ESPL1, KIF14, KIF15, KIF18B, FBXO16, OGDHL, MIXL1, KIF23, AURKB, GLDC, KIFC1, CENPM, ALDH1L2, C1orf167, LSAMP, LOC730101, PBK, LINC01484, CDC25A, ASPM, MIR3153, CDC6, KIF11, CEP55, ABCB9, PYCR1, SHCBP1, TICRR, SPC24, AMPD1, E2F7, HIST1H3C, DEPDC1, NEK2, TXNDC5, E2F8, SKA1, CENPA, GTSE1, IGF1, FCRL4, SLCO5A1",48.08,41.53,5.43194393867388e-25,2.63109719638503e-25,24.5798631081766
"114","ChAd (V1, D7)","ChAd-BNT (V3, D1)",3,205,856,260,1149,"FER1L4, NES, C1orf167",1.15,0.26,1.66803070921099e-219,2.01988043877005e-218,217.694674336652
"115","ChAd (V1, D7)","I-BNT-I (D2)",0,208,3,260,6,"",0,0,6.47892890347367e-07,2.15933285341869e-07,6.66568040756803
"116","ChAd (V1, D7)","I-I (D3)",0,208,1,260,1,"",0,0,0.00478468899521531,0.00129715475399416,2.88700820834424
"117","ChAd (V1, D7)","I-I (D5)",0,208,4,260,4,"",0,0,1.22243941574975e-08,4.67462325764919e-09,8.33025338451704
"118","ChAd (V2, D1)","ChAd (V2, D3)",9,468,173,641,193,"CELF2-AS1, TYMP, HELZ2, SCO2, GSN-AS1, LINC01359, AGRN, BACH1-IT2, HORMAD1",1.4,4.66,3.85754866191548e-148,6.36988524642739e-148,147.195868391415
"119","ChAd (V2, D1)","ChAd (V2, D7)",0,477,4,641,4,"",0,0,4.54005922162212e-10,1.94037409686114e-10,9.71211453164717
"120","ChAd (V2, D1)","ChAd-BNT (V2, D3)",161,316,471,641,823,"HESX1, CELF2-AS1, IFI35, STAT1, CCL2, OR56B1, TAP1, CFB, AXL, IFIT1, BCL2L14, MT2A, MX1, GBP1, TYMP, USP18, KIAA1958, SLC6A12, IFITM3, EIF2AK2, IL27, LINC00937, IFI16, ABTB2, LAMP3, BST2, OTOF, IL1RN, GBP5, ODF3B, KCNMA1, NMI, CCL8, FCGR1A, C1QC, ATF3, IFI6, TRIM22, CLEC6A, IFIT2, PARP9, APOBEC3A, TRIM5, JUP, SDC3, ETV7, MX2, GGN, FCGR2C, XAF1, PSTPIP2, IFI44, PSME2, OAS2, GPR84, PKN2-AS1, SAMD4A, TNFSF10, HERC6, IDO1, HELZ2, TNFSF13B, IFI27, SCO2, IL31RA, PARP12, SIRPD, LYPD5, IFI44L, GSN-AS1, C2, TLR7, CASP5, APOL6, BISPR, SCUBE2, ZBP1, SIGLEC1, DTX3L, CXCL11, NCF1, SP110, ISG15, NRN1, FGL2, DDX60, SPATS2L, GBP2, DDX60L, DHX58, HERC5, FBXO39, PRLR, DISC1, GBP4, RNF213, SCARF1, STAT2, AGRN, MARCO, RUFY4, GCH1, PARP14, CXCL10, IFIH1, C1QB, IDO2, SAMD9L, TFEC, MSR1, VAMP5, PNPT1, HES4, BATF2, PTPRU, SLC1A3, FN1, RSAD2, NRIR, FRMD3, NEXN, DHRS9, EPB41L3, BACH1-IT2, PGAP1, SCARB2, IFIT3, DPRXP4, CDHR5, SLAMF8, OAS3, CMPK2, LAP3, UBE2L6, PDCD1LG2, CD274, GBP1P1, ANKRD22, AIM2, LGALS3BP, FAM225A, OAS1, APOL1, PLSCR1, FMNL2, C15orf48, OASL, FAM72C, TCN2, LINC00487, FAM72B, HORMAD1, EXOC3L1, RAB39A, FBXO6, SERPING1, ZEB2-AS1, LY6E, EPSTI1, IRF7, MYOF",25.12,19.56,3.47907619004706e-130,3.94963386079014e-130,129.403443162502
"121","ChAd (V2, D1)","ChAd-BNT (V2, D7)",1,476,284,641,301,"C21orf91-OT1",0.16,0.33,4.37792328726269e-215,3.97604262988688e-214,213.40054896788
